id,lat,lon,elevation,timestamp
GP2,51.74698,-115.49827,1653,5/28/03 14:00
GP2,51.74628222,-115.4990864,1661,5/28/03 10:00
GP2,51.74828639,-115.4968061,1677,5/28/03 6:00
GP2,51.74892167,-115.5006739,1678,5/28/03 4:01
GP2,51.74914028,-115.4999739,1656,5/28/03 2:00
GP2,51.74717917,-115.4989781,1656,5/28/03 0:00
GP2,51.74635028,-115.4988031,1661,5/28/03 12:00
GP2,51.74626417,-115.4994428,1656,5/29/03 12:00
GP2,51.73891944,-115.5252569,1648,5/29/03 22:00
GP2,51.73775389,-115.5237094,1661,5/29/03 18:01
GP2,51.74615417,-115.4994753,1656,5/29/03 8:00
GP2,51.74612722,-115.4994486,1656,5/29/03 6:00
GP2,51.73809611,-115.5215811,1648,5/29/03 20:00
GP2,51.74363944,-115.4995306,1879,5/29/03 4:01
GP2,51.74647639,-115.49512,1879,5/29/03 2:00
GP2,51.74664528,-115.5007336,1656,5/29/03 10:01
GP2,51.74874278,-115.4880194,1879,5/29/03 0:00
GP2,51.73713111,-115.5306403,1632,5/30/03 16:02
GP2,51.73705583,-115.5297417,1609,5/30/03 14:00
GP2,51.73814056,-115.5300986,1633,5/30/03 18:02
GP2,51.73776722,-115.5319292,1600,5/30/03 22:00
GP2,51.73884083,-115.5300147,1623,5/30/03 20:00
GP2,51.73811611,-115.5303719,1634,5/30/03 6:00
GP2,51.73652111,-115.5280736,1614,5/30/03 12:01
GP2,51.73735139,-115.523245,1632,5/30/03 2:00
GP2,51.73736639,-115.5238061,1631,5/30/03 0:00
GP2,51.73728667,-115.5232992,1638,5/30/03 4:00
GP2,51.73608056,-115.5282664,1624,5/30/03 8:00
GP2,51.73846028,-115.5216372,1658,5/31/03 16:01
GP2,51.73832833,-115.5216978,1649,5/31/03 14:00
GP2,51.73202028,-115.5061108,1650,5/31/03 22:00
GP2,51.73376417,-115.5172008,1635,5/31/03 18:00
GP2,51.73253111,-115.5118939,1648,5/31/03 20:00
GP2,51.73630889,-115.5324022,1599,5/31/03 4:00
GP2,51.73588528,-115.53279,1583,5/31/03 6:00
GP2,51.73844778,-115.5326422,1607,5/31/03 2:00
GP2,51.73825417,-115.5326075,1607,5/31/03 0:00
GP2,51.73824667,-115.5282272,1620,5/31/03 10:01
GP2,51.73795028,-115.5278008,1624,5/31/03 12:00
GP2,51.737395,-115.5296436,1617,5/31/03 8:00
GP2,51.734175,-115.5104631,1683,6/1/03 14:00
GP2,51.73018778,-115.5061939,1626,6/1/03 22:00
GP2,51.73126,-115.5063378,1652,6/1/03 20:00
GP2,51.73151306,-115.5058039,1675,6/1/03 4:00
GP2,51.73155167,-115.5034839,1693,6/1/03 6:00
GP2,51.73188139,-115.5044758,1674,6/1/03 2:00
GP2,51.73437167,-115.5096925,1683,6/1/03 12:00
GP2,51.73173417,-115.5037428,1701,6/1/03 0:00
GP2,51.73234806,-115.5095003,1672,6/1/03 10:00
GP2,51.73293139,-115.5089361,1678,6/1/03 8:00
GP2,51.73246139,-115.5082247,1668,6/2/03 14:00
GP2,51.72961444,-115.5058392,1594,6/2/03 2:00
GP2,51.73113833,-115.5087108,1615,6/2/03 22:00
GP2,51.72891278,-115.5021447,1638,6/2/03 20:00
GP2,51.73264056,-115.5082247,1675,6/2/03 12:00
GP2,51.73039944,-115.5062703,1629,6/2/03 6:00
GP2,51.73048,-115.5063147,1625,6/2/03 4:00
GP2,51.7306525,-115.5065772,1647,6/2/03 0:00
GP2,51.73110528,-115.506745,1637,6/2/03 10:00
GP2,51.72990639,-115.5045294,1634,6/2/03 8:00
GP2,51.73219889,-115.5215789,1585,6/3/03 4:00
GP2,51.7296325,-115.5076808,1587,6/3/03 22:00
GP2,51.73803556,-115.5219333,1586,6/3/03 14:00
GP2,51.73264889,-115.5093278,1656,6/3/03 20:00
GP2,51.73374333,-115.5082267,1586,6/3/03 18:00
GP2,51.73335472,-115.5088692,1586,6/3/03 16:02
GP2,51.73790778,-115.5218586,1586,6/3/03 12:00
GP2,51.73807861,-115.5238586,1586,6/3/03 10:01
GP2,51.73191361,-115.5229425,1558,6/3/03 2:00
GP2,51.73192194,-115.5225,1558,6/3/03 0:00
GP2,51.73271417,-115.5084314,1596,6/4/03 12:00
GP2,51.73131167,-115.5155775,1624,6/4/03 22:00
GP2,51.731985,-115.5108111,1671,6/4/03 20:00
GP2,51.73335361,-115.5102494,1671,6/4/03 18:02
GP2,51.73441028,-115.5108644,1596,6/4/03 16:01
GP2,51.72976639,-115.5091133,1585,6/4/03 0:00
GP2,51.73172417,-115.5108583,1597,6/4/03 6:00
GP2,51.7307175,-115.5078511,1590,6/4/03 4:02
GP2,51.7299,-115.5091811,1585,6/4/03 2:00
GP2,51.73313333,-115.5092522,1596,6/4/03 14:00
GP2,51.73241722,-115.5172281,1565,6/5/03 8:00
GP2,51.73440278,-115.5188767,1635,6/5/03 20:00
GP2,51.7349425,-115.5160908,1652,6/5/03 18:00
GP2,51.73547694,-115.5163944,1640,6/5/03 16:00
GP2,51.73432833,-115.5146192,1639,6/5/03 14:00
GP2,51.73491306,-115.5184342,1640,6/5/03 10:01
GP2,51.73088639,-115.5230208,1576,6/5/03 22:00
GP2,51.731305,-115.5180344,1565,6/5/03 6:00
GP2,51.73146806,-115.5160578,1584,6/5/03 4:00
GP2,51.73173444,-115.5162783,1597,6/5/03 2:00
GP2,51.73226639,-115.5175017,1597,6/5/03 0:00
GP2,51.73583056,-115.51763,1640,6/5/03 12:00
GP2,51.73521611,-115.5184378,1615,6/6/03 12:00
GP2,51.7352275,-115.5145567,1656,6/6/03 20:00
GP2,51.73402694,-115.5159117,1615,6/6/03 18:00
GP2,51.73703333,-115.5198939,1615,6/6/03 16:02
GP2,51.73673083,-115.5198606,1615,6/6/03 14:00
GP2,51.73563722,-115.5180139,1586,6/6/03 10:00
GP2,51.73391333,-115.5180708,1586,6/6/03 8:00
GP2,51.73195583,-115.5201369,1585,6/6/03 6:00
GP2,51.73273361,-115.5202858,1592,6/6/03 4:00
GP2,51.73353389,-115.5232281,1585,6/6/03 0:00
GP2,51.73168278,-115.5123306,1651,6/6/03 22:00
GP2,51.73269056,-115.5210033,1596,6/6/03 2:00
GP2,51.73278694,-115.5081533,1667,6/7/03 12:01
GP2,51.73100944,-115.5064394,1666,6/7/03 22:00
GP2,51.73151972,-115.50524,1672,6/7/03 20:00
GP2,51.73252194,-115.5065681,1685,6/7/03 14:00
GP2,51.73241306,-115.5098667,1646,6/7/03 8:00
GP2,51.73201861,-115.5108647,1646,6/7/03 6:00
GP2,51.73173,-115.5088136,1656,6/7/03 4:00
GP2,51.73246972,-115.5138511,1640,6/7/03 0:00
GP2,51.73230806,-115.5094572,1641,6/7/03 2:00
GP2,51.73303556,-115.5084889,1646,6/7/03 10:00
GP2,51.73328917,-115.5098872,1634,6/8/03 10:00
GP2,51.74242944,-115.4892558,1665,6/8/03 22:00
GP2,51.75132417,-115.4954308,1635,6/8/03 20:00
GP2,51.73279444,-115.5094753,1634,6/8/03 12:00
GP2,51.73091778,-115.5064492,1634,6/8/03 8:00
GP2,51.73019194,-115.5066314,1634,6/8/03 6:00
GP2,51.73145361,-115.5050064,1666,6/8/03 4:00
GP2,51.73140972,-115.5067017,1666,6/8/03 2:00
GP2,51.73093417,-115.505875,1666,6/8/03 0:00
GP2,51.75004472,-115.4954839,1634,6/8/03 14:00
GP2,51.73161778,-115.5008883,1741,6/9/03 12:00
GP2,51.72763167,-115.4988264,1584,6/9/03 22:00
GP2,51.72992472,-115.4956058,1690,6/9/03 20:00
GP2,51.72964528,-115.4965203,1664,6/9/03 18:01
GP2,51.73059361,-115.4951383,1664,6/9/03 16:02
GP2,51.73015917,-115.4946678,1664,6/9/03 14:00
GP2,51.73135333,-115.4994336,1743,6/9/03 8:00
GP2,51.73193444,-115.5002883,1743,6/9/03 6:02
GP2,51.73101278,-115.5028019,1678,6/9/03 4:00
GP2,51.74338667,-115.490075,1698,6/9/03 2:01
GP2,51.74180833,-115.4904228,1665,6/9/03 0:00
GP2,51.73224639,-115.5013528,1741,6/9/03 10:01
GP2,51.73041917,-115.5006922,1658,6/10/03 10:00
GP2,51.72999444,-115.50325,1656,6/10/03 22:00
GP2,51.730515,-115.5044081,1658,6/10/03 20:00
GP2,51.72897444,-115.5041975,1658,6/10/03 18:00
GP2,51.72989806,-115.5044117,1658,6/10/03 16:01
GP2,51.73018611,-115.4998861,1658,6/10/03 12:00
GP2,51.72995917,-115.5026911,1658,6/10/03 8:00
GP2,51.73058222,-115.5022308,1658,6/10/03 6:00
GP2,51.7285875,-115.4973372,1602,6/10/03 4:00
GP2,51.72878,-115.4962603,1592,6/10/03 2:00
GP2,51.72765556,-115.4988144,1584,6/10/03 0:00
GP2,51.72925972,-115.5007314,1658,6/10/03 14:00
GP2,51.73190417,-115.5118933,1546,6/11/03 10:00
GP2,51.73195667,-115.5105792,1633,6/11/03 20:00
GP2,51.73227444,-115.5095817,1664,6/11/03 18:00
GP2,51.73390083,-115.5126906,1664,6/11/03 16:00
GP2,51.73099278,-115.5122114,1627,6/11/03 22:00
GP2,51.73407111,-115.5107731,1547,6/11/03 12:00
GP2,51.72843361,-115.50772,1546,6/11/03 6:01
GP2,51.72924972,-115.5056869,1656,6/11/03 4:00
GP2,51.72912611,-115.5045908,1656,6/11/03 2:00
GP2,51.72999778,-115.5046247,1656,6/11/03 0:00
GP2,51.73329222,-115.5112869,1663,6/11/03 14:01
GP2,51.73103528,-115.5096614,1546,6/11/03 8:00
GP2,51.72806194,-115.5264742,1536,6/12/03 10:00
GP2,51.73011,-115.5210494,1535,6/12/03 22:00
GP2,51.73133972,-115.5300619,1549,6/12/03 20:00
GP2,51.73084583,-115.5271525,1556,6/12/03 18:00
GP2,51.7278725,-115.52727,1556,6/12/03 16:01
GP2,51.72798778,-115.5262744,1525,6/12/03 12:00
GP2,51.72874333,-115.5265058,1628,6/12/03 8:00
GP2,51.72954972,-115.5249925,1628,6/12/03 6:00
GP2,51.72698139,-115.5224558,1627,6/12/03 4:00
GP2,51.7290475,-115.5227261,1627,6/12/03 2:00
GP2,51.72979556,-115.5227353,1627,6/12/03 0:00
GP2,51.728495,-115.5264836,1556,6/12/03 14:00
GP2,51.73753389,-115.5184925,1642,6/13/03 14:00
GP2,51.74250389,-115.5336289,1636,6/13/03 22:00
GP2,51.73821889,-115.5238942,1635,6/13/03 20:00
GP2,51.73507111,-115.5177381,1635,6/13/03 18:00
GP2,51.73845139,-115.5182664,1644,6/13/03 16:00
GP2,51.72804278,-115.5215339,1535,6/13/03 4:00
GP2,51.73504611,-115.5181367,1642,6/13/03 10:00
GP2,51.73120306,-115.5199831,1535,6/13/03 6:00
GP2,51.73440639,-115.5177714,1641,6/13/03 12:00
GP2,51.72921778,-115.5217508,1535,6/13/03 2:00
GP2,51.72939556,-115.5211478,1535,6/13/03 0:00
GP2,51.73377444,-115.5178378,1594,6/13/03 8:00
GP2,51.74161028,-115.5187814,1636,6/14/03 10:01
GP2,51.73312278,-115.5107839,1668,6/14/03 22:00
GP2,51.73301111,-115.5094714,1694,6/14/03 20:00
GP2,51.73285028,-115.5088736,1673,6/14/03 18:00
GP2,51.73288278,-115.5084753,1673,6/14/03 16:02
GP2,51.73468417,-115.5103267,1634,6/14/03 12:00
GP2,51.74318917,-115.5291772,1636,6/14/03 8:00
GP2,51.74238333,-115.5305944,1632,6/14/03 6:00
GP2,51.74150333,-115.534415,1636,6/14/03 4:00
GP2,51.74209861,-115.5338675,1636,6/14/03 2:00
GP2,51.74134194,-115.54155,1636,6/14/03 0:00
GP2,51.73604833,-115.5090894,1673,6/14/03 14:00
GP2,51.73179389,-115.5122444,1624,6/15/03 8:01
GP2,51.73272306,-115.5041383,1671,6/15/03 14:01
GP2,51.72355,-115.5055375,1529,6/15/03 22:01
GP2,51.72580028,-115.5106469,1670,6/15/03 20:01
GP2,51.73197667,-115.5065514,1671,6/15/03 18:01
GP2,51.73254167,-115.5066222,1671,6/15/03 16:00
GP2,51.73596056,-115.5086408,1677,6/15/03 10:01
GP2,51.73282833,-115.511855,1656,6/15/03 0:00
GP2,51.73088583,-115.5122967,1655,6/15/03 6:00
GP2,51.73210278,-115.5120492,1655,6/15/03 4:00
GP2,51.73321639,-115.5122753,1656,6/15/03 2:00
GP2,51.74096861,-115.5136378,1671,6/15/03 12:01
GP2,51.73225889,-115.5195939,1574,6/16/03 8:02
GP2,51.72982,-115.5226394,1631,6/16/03 22:00
GP2,51.73462722,-115.5217178,1632,6/16/03 20:00
GP2,51.73405944,-115.5170378,1632,6/16/03 18:00
GP2,51.73442,-115.5173619,1632,6/16/03 16:01
GP2,51.73325972,-115.5155628,1632,6/16/03 14:00
GP2,51.73362222,-115.5171206,1631,6/16/03 10:01
GP2,51.73335,-115.52162,1533,6/16/03 6:00
GP2,51.73391139,-115.5252572,1533,6/16/03 4:01
GP2,51.72857278,-115.5204828,1533,6/16/03 2:00
GP2,51.72339556,-115.5061242,1527,6/16/03 0:00
GP2,51.73440917,-115.5142394,1632,6/16/03 12:00
GP2,51.73597278,-115.5100622,1658,6/17/03 12:01
GP2,51.73623194,-115.5132514,1665,6/17/03 16:01
GP2,51.74085472,-115.5165728,1665,6/17/03 18:00
GP2,51.73103917,-115.5135233,1580,6/17/03 22:00
GP2,51.73746972,-115.5125853,1666,6/17/03 14:00
GP2,51.73405056,-115.5145911,1657,6/17/03 10:00
GP2,51.73326694,-115.5168825,1657,6/17/03 8:01
GP2,51.73254444,-115.5163144,1632,6/17/03 6:00
GP2,51.73102861,-115.522505,1631,6/17/03 4:01
GP2,51.72960444,-115.5215144,1631,6/17/03 2:00
GP2,51.73127306,-115.5226922,1631,6/17/03 0:00
GP2,51.73171611,-115.5053731,1665,6/17/03 20:00
GP2,51.73004722,-115.5124025,1571,6/18/03 16:00
GP2,51.72995306,-115.5101519,1579,6/18/03 18:00
GP2,51.73011417,-115.5116189,1545,6/18/03 14:00
GP2,51.72974167,-115.5092628,1592,6/18/03 20:00
GP2,51.72429472,-115.5115733,1528,6/18/03 22:00
GP2,51.73184278,-115.5135375,1607,6/18/03 4:00
GP2,51.73198806,-115.5133378,1606,6/18/03 6:00
GP2,51.73182194,-115.5146525,1604,6/18/03 2:00
GP2,51.73140417,-115.513405,1585,6/18/03 0:00
GP2,51.72974694,-115.512475,1553,6/18/03 12:00
GP2,51.73016556,-115.5123081,1576,6/18/03 10:00
GP2,51.73098417,-115.5123417,1599,6/18/03 8:00
GP2,51.72784139,-115.5201928,1538,6/19/03 22:00
GP2,51.72291444,-115.5120075,1539,6/19/03 12:00
GP2,51.72391028,-115.5119739,1533,6/19/03 18:00
GP2,51.72340806,-115.5135036,1535,6/19/03 16:00
GP2,51.72249278,-115.5129194,1535,6/19/03 14:00
GP2,51.72444111,-115.5179086,1531,6/19/03 8:00
GP2,51.72742222,-115.5196753,1531,6/19/03 6:00
GP2,51.72749972,-115.5198769,1530,6/19/03 4:00
GP2,51.72733556,-115.5195903,1529,6/19/03 2:00
GP2,51.72715111,-115.5202667,1527,6/19/03 0:00
GP2,51.72422222,-115.5114242,1533,6/19/03 20:00
GP2,51.72429333,-115.5179664,1539,6/19/03 10:00
GP2,51.72647389,-115.5187803,1539,6/20/03 20:00
GP2,51.72816806,-115.5249928,1539,6/20/03 22:00
GP2,51.72487472,-115.5134372,1539,6/20/03 18:00
GP2,51.72424167,-115.5153281,1539,6/20/03 16:00
GP2,51.72436778,-115.5148194,1539,6/20/03 14:00
GP2,51.72637333,-115.5218725,1536,6/20/03 12:00
GP2,51.72692833,-115.5231511,1536,6/20/03 8:00
GP2,51.72774083,-115.5200636,1539,6/20/03 6:00
GP2,51.72685667,-115.5193597,1533,6/20/03 4:00
GP2,51.72706944,-115.5195831,1533,6/20/03 2:00
GP2,51.72762611,-115.5200425,1533,6/20/03 0:00
GP2,51.72617167,-115.521885,1536,6/20/03 10:00
GP2,51.72774694,-115.5299906,1527,6/21/03 10:00
GP2,51.73143361,-115.5243589,1533,6/21/03 22:00
GP2,51.72816278,-115.5242811,1532,6/21/03 20:00
GP2,51.72879917,-115.5242072,1532,6/21/03 18:00
GP2,51.72891639,-115.5261128,1527,6/21/03 16:01
GP2,51.73113389,-115.5263353,1539,6/21/03 0:00
GP2,51.72844,-115.5310631,1527,6/21/03 12:01
GP2,51.72718556,-115.5308942,1527,6/21/03 8:00
GP2,51.73133194,-115.5256075,1540,6/21/03 6:00
GP2,51.73194139,-115.5281942,1540,6/21/03 4:00
GP2,51.73058722,-115.5262739,1540,6/21/03 2:00
GP2,51.72844056,-115.5315172,1527,6/21/03 14:00
GP2,51.731815,-115.5404825,1550,6/22/03 22:00
GP2,51.73144472,-115.5488056,1542,6/22/03 20:00
GP2,51.72654361,-115.5219792,1534,6/22/03 12:00
GP2,51.73131694,-115.5504794,1558,6/22/03 18:00
GP2,51.72360806,-115.5270447,1554,6/22/03 16:01
GP2,51.72692722,-115.5210975,1538,6/22/03 14:00
GP2,51.72701722,-115.5211711,1529,6/22/03 8:01
GP2,51.72808167,-115.5195511,1529,6/22/03 6:00
GP2,51.72777611,-115.5189294,1533,6/22/03 4:00
GP2,51.72840694,-115.5211772,1533,6/22/03 0:00
GP2,51.7277,-115.5200419,1532,6/22/03 2:00
GP2,51.72685917,-115.5213711,1534,6/22/03 10:00
GP2,51.68977639,-115.5673217,2294,6/23/03 22:00
GP2,51.68979306,-115.5676494,2280,6/23/03 20:00
GP2,51.69062278,-115.5674717,2280,6/23/03 18:00
GP2,51.68987667,-115.5667192,2280,6/23/03 16:00
GP2,51.68997889,-115.5666556,2283,6/23/03 14:00
GP2,51.73021583,-115.5400589,1541,6/23/03 6:00
GP2,51.72998,-115.5404697,1543,6/23/03 4:00
GP2,51.73034389,-115.5435781,1543,6/23/03 2:00
GP2,51.72983583,-115.5418444,1543,6/23/03 0:00
GP2,51.69028528,-115.5662986,2286,6/23/03 12:00
GP2,51.68474167,-115.5684958,2266,6/24/03 12:00
GP2,51.68428778,-115.5690239,2196,6/24/03 16:00
GP2,51.68211,-115.5780875,2258,6/24/03 22:00
GP2,51.68083528,-115.5756919,2196,6/24/03 18:00
GP2,51.68462417,-115.5682986,2252,6/24/03 14:00
GP2,51.68427,-115.5700036,2428,6/24/03 8:00
GP2,51.69221861,-115.5700406,2431,6/24/03 6:00
GP2,51.68176139,-115.5780331,2196,6/24/03 20:00
GP2,51.68928444,-115.5685786,2267,6/24/03 4:00
GP2,51.69145028,-115.5676447,2308,6/24/03 2:00
GP2,51.68565528,-115.5709064,2266,6/24/03 10:00
GP2,51.69212028,-115.5737881,2295,6/24/03 0:00
GP2,51.68022694,-115.5806358,2162,6/25/03 16:00
GP2,51.68041694,-115.5805342,2179,6/25/03 12:00
GP2,51.68019778,-115.5801083,2170,6/25/03 14:00
GP2,51.67938111,-115.5806111,2160,6/25/03 22:00
GP2,51.679715,-115.5808011,2170,6/25/03 20:00
GP2,51.67953528,-115.5806361,2162,6/25/03 18:00
GP2,51.68115889,-115.5813089,2232,6/25/03 4:00
GP2,51.68154833,-115.5811875,2236,6/25/03 2:00
GP2,51.68087806,-115.5805386,2258,6/25/03 0:00
GP2,51.68083,-115.5805425,2188,6/25/03 10:00
GP2,51.68138917,-115.5813319,2228,6/25/03 6:00
GP2,51.68054389,-115.5815472,2222,6/25/03 8:00
GP2,51.67124472,-115.5433014,2245,6/26/03 12:00
GP2,51.67731472,-115.5446044,2272,6/26/03 22:00
GP2,51.67010111,-115.5354156,2257,6/26/03 18:00
GP2,51.67190917,-115.5428686,2258,6/26/03 16:00
GP2,51.67113417,-115.5435539,2245,6/26/03 14:01
GP2,51.68754778,-115.5489064,2297,6/26/03 8:00
GP2,51.68911972,-115.5503794,2304,6/26/03 6:00
GP2,51.68077833,-115.5802175,2199,6/26/03 4:00
GP2,51.68127778,-115.5797378,2199,6/26/03 2:00
GP2,51.68098556,-115.5805619,2200,6/26/03 0:00
GP2,51.66937278,-115.5342086,2257,6/26/03 20:00
GP2,51.68762972,-115.5489703,2297,6/26/03 10:00
GP2,51.68093417,-115.5450575,2294,6/27/03 20:00
GP2,51.688425,-115.5512122,2342,6/27/03 22:00
GP2,51.67337361,-115.5425722,2293,6/27/03 18:00
GP2,51.67093722,-115.5378144,2293,6/27/03 16:00
GP2,51.67063611,-115.5385711,2289,6/27/03 14:01
GP2,51.67152778,-115.5398606,2302,6/27/03 12:00
GP2,51.67334861,-115.542555,2305,6/27/03 8:00
GP2,51.67464306,-115.5448583,2231,6/27/03 6:00
GP2,51.67873528,-115.5451214,2231,6/27/03 4:01
GP2,51.67905139,-115.5453364,2260,6/27/03 2:00
GP2,51.67931444,-115.5474464,2268,6/27/03 0:00
GP2,51.672215,-115.5407586,2302,6/27/03 10:00
GP2,51.69011306,-115.5668967,2284,6/28/03 10:00
GP2,51.68702917,-115.5853925,2368,6/28/03 22:13
GP2,51.6902325,-115.5703264,2332,6/28/03 20:00
GP2,51.68937361,-115.5709136,2270,6/28/03 18:00
GP2,51.68993528,-115.5661981,2270,6/28/03 16:00
GP2,51.68607306,-115.5513219,2342,6/28/03 0:00
GP2,51.69013944,-115.5667631,2287,6/28/03 12:00
GP2,51.69004,-115.5580792,2310,6/28/03 8:00
GP2,51.68627472,-115.5510217,2309,6/28/03 6:00
GP2,51.68765583,-115.5515694,2306,6/28/03 4:00
GP2,51.68615528,-115.5518722,2306,6/28/03 2:00
GP2,51.68994417,-115.5655131,2287,6/28/03 14:00
GP2,51.68692472,-115.5853081,2357,6/29/03 12:00
GP2,51.68471306,-115.5807289,2344,6/29/03 20:00
GP2,51.68711472,-115.5792758,2410,6/29/03 22:00
GP2,51.6843325,-115.5799575,2341,6/29/03 18:00
GP2,51.68721444,-115.5852278,2374,6/29/03 16:00
GP2,51.68669306,-115.5859708,2373,6/29/03 14:00
GP2,51.68703611,-115.58471,2353,6/29/03 8:00
GP2,51.6869475,-115.5844917,2342,6/29/03 6:00
GP2,51.68632694,-115.58596,2342,6/29/03 4:00
GP2,51.68715583,-115.5849117,2368,6/29/03 0:00
GP2,51.68704361,-115.5847033,2365,6/29/03 2:00
GP2,51.68707639,-115.5847192,2357,6/29/03 10:00
GP2,51.68059194,-115.58314,2224,6/30/03 8:00
GP2,51.6768125,-115.5998467,2237,6/30/03 22:00
GP2,51.67766139,-115.598795,2233,6/30/03 20:00
GP2,51.68014444,-115.5811886,2234,6/30/03 18:00
GP2,51.68173833,-115.5822039,2248,6/30/03 16:00
GP2,51.68110111,-115.5815361,2219,6/30/03 14:00
GP2,51.68141389,-115.5811844,2229,6/30/03 10:00
GP2,51.68056583,-115.5814914,2210,6/30/03 6:00
GP2,51.68085083,-115.5817742,2223,6/30/03 4:00
GP2,51.68063611,-115.5815586,2199,6/30/03 2:00
GP2,51.68131972,-115.5799244,2195,6/30/03 0:00
GP2,51.68133333,-115.5790992,2201,6/30/03 12:00
GP2,51.6783925,-115.5899222,2204,7/1/03 12:00
GP2,51.67853583,-115.5908258,2198,7/1/03 16:00
GP2,51.69274222,-115.5428647,2127,7/1/03 22:00
GP2,51.67894778,-115.5910231,2198,7/1/03 18:00
GP2,51.67806028,-115.5913914,2204,7/1/03 14:00
GP2,51.67735861,-115.6014811,2255,7/1/03 8:00
GP2,51.67756917,-115.6003342,2255,7/1/03 6:00
GP2,51.68894583,-115.5478108,2199,7/1/03 20:00
GP2,51.67932833,-115.5993128,2253,7/1/03 4:00
GP2,51.67797194,-115.5996167,2237,7/1/03 2:00
GP2,51.67699694,-115.6009775,2263,7/1/03 10:00
GP2,51.676145,-115.5990297,2237,7/1/03 0:00
GP2,51.68894722,-115.5478067,2218,7/2/03 16:00
GP2,51.69076444,-115.5477375,2203,7/2/03 14:00
GP2,51.6894025,-115.5476394,2210,7/2/03 18:00
GP2,51.68355972,-115.5405125,2133,7/2/03 22:00
GP2,51.69197889,-115.544565,2194,7/2/03 20:00
GP2,51.68716139,-115.5465753,2180,7/2/03 4:00
GP2,51.68229306,-115.5473961,2253,7/2/03 6:00
GP2,51.68656778,-115.5457922,2171,7/2/03 2:00
GP2,51.69021778,-115.5465697,2197,7/2/03 12:00
GP2,51.69269417,-115.5427622,2118,7/2/03 0:00
GP2,51.68857139,-115.5467758,2250,7/2/03 10:00
GP2,51.68864833,-115.5474792,2250,7/2/03 8:00
GP2,51.67324056,-115.5451894,2279,7/3/03 22:00
GP2,51.68394889,-115.55348,2209,7/3/03 12:00
GP2,51.68284667,-115.5513983,2165,7/3/03 18:00
GP2,51.68216028,-115.5511169,2209,7/3/03 16:02
GP2,51.68360722,-115.5533864,2209,7/3/03 14:01
GP2,51.68669472,-115.5488731,2264,7/3/03 8:00
GP2,51.68850389,-115.548235,2217,7/3/03 6:00
GP2,51.68464944,-115.5452042,2221,7/3/03 4:00
GP2,51.68487083,-115.5451942,2220,7/3/03 2:00
GP2,51.68494056,-115.5452233,2218,7/3/03 0:00
GP2,51.67695111,-115.5467953,2165,7/3/03 20:00
GP2,51.68382694,-115.5538417,2210,7/3/03 10:00
GP2,51.67775389,-115.5657239,2268,7/4/03 20:00
GP2,51.684145,-115.5763914,2277,7/4/03 22:00
GP2,51.67622028,-115.5679386,2268,7/4/03 18:00
GP2,51.67356167,-115.5657222,2268,7/4/03 16:00
GP2,51.66946944,-115.5423111,2267,7/4/03 14:00
GP2,51.66906472,-115.5419658,2267,7/4/03 12:00
GP2,51.66713167,-115.5451097,2267,7/4/03 8:00
GP2,51.67201556,-115.5410797,2267,7/4/03 6:00
GP2,51.67106278,-115.5398872,2267,7/4/03 4:00
GP2,51.671365,-115.5393203,2278,7/4/03 2:00
GP2,51.67246806,-115.5389678,2278,7/4/03 0:00
GP2,51.66913194,-115.5431158,2267,7/4/03 10:00
GP2,51.69062194,-115.5589853,2255,7/5/03 10:00
GP2,51.72970972,-115.5394006,2201,7/5/03 22:01
GP2,51.70189444,-115.5436836,2201,7/5/03 20:01
GP2,51.6967175,-115.5506197,2201,7/5/03 18:00
GP2,51.69272083,-115.5514072,2281,7/5/03 16:01
GP2,51.68379889,-115.5772122,2277,7/5/03 0:00
GP2,51.69123528,-115.5591683,2281,7/5/03 12:00
GP2,51.69067194,-115.5585039,2276,7/5/03 8:01
GP2,51.68486111,-115.5741344,2286,7/5/03 6:00
GP2,51.68298806,-115.5778408,2286,7/5/03 4:00
GP2,51.68361389,-115.577125,2277,7/5/03 2:00
GP2,51.69174472,-115.5522139,2281,7/5/03 14:00
GP2,51.74536861,-115.5593303,2005,7/6/03 14:01
GP2,51.73151944,-115.5469367,2035,7/6/03 4:00
GP2,51.74485861,-115.5454231,1828,7/6/03 22:00
GP2,51.74503806,-115.5486919,1828,7/6/03 20:00
GP2,51.74678944,-115.553275,1859,7/6/03 18:00
GP2,51.74623167,-115.5571353,2005,7/6/03 16:00
GP2,51.70170944,-115.5413767,2118,7/6/03 10:00
GP2,51.74208083,-115.5463903,2202,7/6/03 0:00
GP2,51.70293694,-115.5419128,2119,7/6/03 6:00
GP2,51.7028275,-115.5420411,2120,7/6/03 8:00
GP2,51.74913167,-115.5529761,2036,7/6/03 2:01
GP2,51.70952528,-115.5428689,1999,7/6/03 12:01
GP2,51.72728556,-115.5702414,1583,7/7/03 10:00
GP2,51.73760972,-115.5616547,1554,7/7/03 22:00
GP2,51.73215333,-115.5712664,1553,7/7/03 20:00
GP2,51.72996556,-115.5727578,1553,7/7/03 18:00
GP2,51.72753,-115.5760856,1553,7/7/03 16:00
GP2,51.72754528,-115.5775856,1557,7/7/03 12:00
GP2,51.72660056,-115.5608822,1588,7/7/03 8:01
GP2,51.73349333,-115.5507758,1592,7/7/03 6:00
GP2,51.73890111,-115.5449275,1592,7/7/03 4:00
GP2,51.73913611,-115.5437239,1588,7/7/03 2:00
